C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_06_456.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_06_456.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_06_456.jpg, 0, 0, 0, 15.30965
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_06_558.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_06_558.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_06_558.jpg, 0, 0, 0, 15.67994
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_06_667.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_06_667.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_06_667.jpg, 0, 0, 0, 15.00557
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_06_767.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_06_767.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_06_767.jpg, 0, 0, 0, 15.37313
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_06_881.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_06_881.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_06_881.jpg, 0, 0, 0, 15.19206
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_06_985.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_06_985.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_06_985.jpg, 0, 0, 0, 14.52998
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_07_092.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_07_092.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_07_092.jpg, 0, 0, 0, 14.8936
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_07_199.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_07_199.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_07_199.jpg, 0, 0, 0, 14.71959
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_07_305.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_07_305.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_07_305.jpg, 0, 0, 0, 14.08025
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_07_417.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_07_417.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_07_417.jpg, 0, 0, 0, 13.84252
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_07_516.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_07_516.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_07_516.jpg, 0, 0, 0, 14.26729
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_07_618.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_07_618.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_07_618.jpg, 0, 0, 0, 13.57854
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_07_733.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_07_733.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_07_733.jpg, 0, 0, 0, 13.44319
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_07_833.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_07_833.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_07_833.jpg, 0, 0, 0, 13.7847
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_07_942.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_07_942.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_07_942.jpg, 0, 0, 0, 13.12182
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_08_045.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_08_045.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_08_045.jpg, 0, 0, 0, 13.45718
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_08_147.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_08_147.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_08_147.jpg, 0, 0, 0, 12.87554
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_08_255.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_08_255.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_08_255.jpg, 0, 0, 0, 12.69364
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_08_360.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_08_360.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_08_360.jpg, 0, 0, 0, 13.00595
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_08_474.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_08_474.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_08_474.jpg, 0, 0, 0, 12.88499
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_08_588.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_08_588.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_08_588.jpg, -0.05307361, 0, 0, 12.19825
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_08_681.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_08_681.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_08_681.jpg, -0.3564283, 0, 0, 12.62965
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_08_795.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_08_795.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_08_795.jpg, -0.696076, 0, 0, 12.22051
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_08_908.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_08_908.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_08_908.jpg, -0.3647143, 0, 0, 11.7378
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_09_015.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_09_015.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_09_015.jpg, -0.03374898, 0, 0, 11.64597
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_09_121.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_09_121.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_09_121.jpg, 0, 0, 0, 11.96046
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_09_225.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_09_225.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_09_225.jpg, 0, 0, 0, 11.36541
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_09_331.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_09_331.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_09_331.jpg, 0, 0, 0, 11.54874
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_09_446.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_09_446.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_09_446.jpg, 0, 0, 0, 11.40748
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_09_550.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_09_550.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_09_550.jpg, 0, 0, 0, 11.20916
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_09_658.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_09_658.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_09_658.jpg, 0, 0, 0, 11.08055
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_09_764.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_09_764.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_09_764.jpg, 0, 0, 0, 10.96932
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_09_864.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_09_864.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_09_864.jpg, 0, 0, 0, 10.85922
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_09_972.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_09_972.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_09_972.jpg, 0, 0, 0, 10.75019
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_10_074.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_10_074.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_10_074.jpg, 0, 0, 0, 10.62083
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_10_175.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_10_175.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_10_175.jpg, 0, 0, 0, 10.51423
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_10_278.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_10_278.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_10_278.jpg, 0, 0, 0, 10.40869
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_10_386.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_10_386.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_10_386.jpg, 0, 0, 0, 10.30421
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_10_495.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_10_495.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_10_495.jpg, 0, 0.3299333, 0, 10.4926
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_10_605.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_10_605.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_10_605.jpg, 0, 0.6224294, 0, 11.02167
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_10_707.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_10_707.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_10_707.jpg, 0, 0.9277788, 0, 12.07145
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_10_809.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_10_809.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_10_809.jpg, 0, 1, 0, 12.94673
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_10_910.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_10_910.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_10_910.jpg, 0, 1, 0, 14.15778
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_11_022.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_11_022.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_11_022.jpg, 0, 1, 0, 15.4758
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_11_137.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_11_137.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_11_137.jpg, 0, 1, 0, 16.73594
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_11_249.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_11_249.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_11_249.jpg, 0, 1, 0, 17.5628
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_11_359.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_11_359.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_11_359.jpg, 0, 1, 0, 18.82908
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_11_462.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_11_462.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_11_462.jpg, 0, 1, 0, 19.98477
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_11_570.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_11_570.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_11_570.jpg, 0, 1, 0, 20.89683
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_11_673.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_11_673.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_11_673.jpg, 0, 1, 0, 22.11479
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_11_783.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_11_783.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_11_783.jpg, 0, 1, 0, 23.13003
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_12_231.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_12_231.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_12_231.jpg, 0, 1, 0, 26.39945
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_12_329.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_12_329.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_12_329.jpg, 0, 0.9610064, 0, 27.34226
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_12_443.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_12_443.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_12_443.jpg, 0, 0.6194217, 0, 28.11819
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_12_546.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_12_546.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_12_546.jpg, 0, 0.3095096, 0, 28.36736
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_12_647.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_12_647.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_12_647.jpg, 0, 0.005220465, 0, 28.24293
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_12_749.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_12_749.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_12_749.jpg, 0, 0, 0, 27.95584
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_12_878.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_12_878.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_12_878.jpg, 0, 0, 0, 27.61944
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_12_981.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_12_981.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_12_981.jpg, 0, 0, 0, 27.287
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_13_087.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_13_087.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_13_087.jpg, 0, 0, 0, 27.01301
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_13_192.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_13_192.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_13_192.jpg, 0, 0, 0, 26.74177
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_13_293.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_13_293.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_13_293.jpg, 0, 0, 0, 26.47327
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_13_403.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_13_403.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_13_403.jpg, 0, 0, 0, 26.15461
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_13_505.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_13_505.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_13_505.jpg, 0, 0, 0, 25.892
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_13_614.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_13_614.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_13_614.jpg, -0.2956237, 0, 0, 25.57539
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_13_726.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_13_726.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_13_726.jpg, -0.5043918, 0, 0, 25.01948
C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\center_2019_03_20_01_21_13_837.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\left_2019_03_20_01_21_13_837.jpg, C:\Users\dmitryl\anaconda3\envs\ML_env\Udemy\self-driving\Data\IMG\right_2019_03_20_01_21_13_837.jpg, -0.2079594, 0, 0, 24.77619
